"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20220221,"Dubai","Hard",FALSE,"Andrey Rublev","Soon Woo Kwon",1613.32825299849,1513.57668736168,1,99.7515656368096,3,2,0.664947799288642,1
20220411,"Monte Carlo Masters","Clay",FALSE,"Grigor Dimitrov","Dusan Lajovic",1550.78881776686,1451.03328467929,1,99.7555330875621,3,1,0.702920998220574,1
20220919,"San Diego","Hard",FALSE,"Daniel Evans","Taro Daniel",1557.95270822952,1458.15812232054,1,99.7945859089741,2,1,0.62903727459836,1
20230320,"Miami Masters","Hard",FALSE,"Adrian Mannarino","Juncheng Shang",1564.21782108752,1464.36881675282,1,99.8490043347008,3,0,0.738356860157114,1
20220829,"Us Open","Hard",TRUE,"Casper Ruud","Tommy Paul",1708.12372986315,1608.23197043598,1,99.8917594271777,1,3,0.548400429952526,1
20220808,"Canada Masters","Hard",FALSE,"Alex Molcan","Mackenzie Mcdonald",1587.47463287187,1487.46731720883,1,100.007315663045,3,3,0.624967399434912,1
20230417,"Barcelona","Clay",FALSE,"Mackenzie Mcdonald","Ben Shelton",1597.07810343575,1496.6962427985,0,100.381860637251,3,3,0.625335264310626,1
20220725,"Kitzbuhel","Clay",FALSE,"Roberto Bautista Agut","Jurij Rodionov",1590.21598484839,1489.7934394543,1,100.422545394085,3,1,0.703504455387876,1
20230206,"Dallas","Hard",FALSE,"Frances Tiafoe","J J Wolf",1694.650832195,1594.16593849342,0,100.484893701572,3,3,0.625436434388767,1
20230828,"Us Open","Hard",TRUE,"Adrian Mannarino","Yosuke Watanuki",1624.2562101913,1523.69407989955,1,100.562130291756,3,3,0.703915838243354,1
20230320,"Miami Masters","Hard",FALSE,"John Isner","Emilio Nava",1557.80528310153,1457.11698849182,0,100.688294609709,3,0,0.739035855297213,1
20220214,"Doha","Hard",FALSE,"Daniel Evans","Alejandro Davidovich Fokina",1576.48233493392,1475.71269028775,0,100.769644646172,2,3,0.545017880682513,1
20230920,"Chengdu","Hard",FALSE,"Lorenzo Musetti","Roman Safiullin",1639.03924786675,1538.24003071355,0,100.7992171532,3,3,0.625745006669625,1
20230912,"Davis Cup Finals RR: SRB vs KOR","Hard",FALSE,"Laslo Djere","Soon Woo Kwon",1628.20775207224,1527.39971096987,1,100.80804110237,1,2,0.505801698031233,1
20220613,"Halle","Grass",FALSE,"Daniil Medvedev","Oscar Otte",1633.60130623551,1532.7759258288,1,100.825380406712,3,3,0.625770686609299,1
20220425,"Munich","Clay",FALSE,"Botic Van De Zandschulp","Egor Gerasimov",1558.39973253943,1457.5460593095,1,100.853673229933,3,0,0.73916951392231,1
20230717,"Gstaad","Clay",FALSE,"Pedro Cachin","Albert Ramos",1534.65380400866,1433.78323314926,1,100.870570859403,1,1,0.549655157678822,1
20230612,"s Hertogenbosch","Grass",FALSE,"Alex De Minaur","Laslo Djere",1638.4081458706,1537.39111268519,1,101.017033185418,3,1,0.704023913848304,1
20221031,"Paris Masters","Hard",FALSE,"Andrey Rublev","John Isner",1688.29343790502,1587.27390647509,1,101.019531429926,3,3,0.625961228940871,1
20220214,"Marseille","Hard",FALSE,"Stefanos Tsitsipas","Roman Safiullin",1604.53875454508,1503.44063498962,0,101.098119555466,3,3,0.626038345244826,1
20221031,"Paris Masters","Hard",FALSE,"John Isner","Oscar Otte",1576.51638563167,1475.38872661901,1,101.12765901266,3,3,0.626067329822936,1
20220822,"Winston-Salem","Hard",FALSE,"Ilya Ivashka","Peter Gojowczyk",1516.19805129597,1414.92667347673,1,101.271377819245,2,2,0.588670243589103,1
20230529,"Roland Garros","Clay",TRUE,"Adrian Mannarino","Ugo Humbert",1543.88581314123,1442.45508788372,0,101.430725257509,3,2,0.740489090657763,1
20230220,"Marseille","Hard",FALSE,"Stan Wawrinka","Zizou Bergs",1501.26803741681,1399.7770567662,1,101.490980650608,1,1,0.550298735501499,1
20230529,"Roland Garros","Clay",TRUE,"Taylor Fritz","Francisco Cerundolo",1737.15706108762,1635.60164179832,0,101.555419289301,3,3,0.70550771851031,1
20220221,"Acapulco","Hard",FALSE,"Cameron Norrie","Peter Gojowczyk",1549.97249980067,1448.41271504566,1,101.559784755005,3,2,0.666634156924036,1
20220411,"Monte Carlo Masters","Clay",FALSE,"Taylor Fritz","Marin Cilic",1637.61505382287,1536.04753144333,1,101.567522379536,3,3,0.62649882350503,1
20230508,"Rome Masters","Clay",FALSE,"Frances Tiafoe","Lorenzo Musetti",1697.98420808039,1596.40945214153,0,101.574755938862,3,3,0.626505917744731,1
20220404,"Houston","Clay",FALSE,"Reilly Opelka","Gijs Brouwer",1601.62594129571,1500,1,101.625941295707,1,3,0.462776069800894,0
20230102,"Pune","Hard",FALSE,"Filip Krajinovic","Benjamin Bonzi",1569.34759406077,1467.67511053753,0,101.672483523246,3,3,0.626601757743596,1
20230206,"Dallas","Hard",FALSE,"Adrian Mannarino","Jordan Thompson",1549.39344086051,1447.71484221881,1,101.678598641702,3,3,0.626607754419609,1
20230731,"Washington","Hard",FALSE,"Christopher Eubanks","Jordan Thompson",1619.43776578973,1517.65887467104,0,101.778891118688,3,3,0.626706098798252,1
20230508,"Rome Masters","Clay",FALSE,"Cristian Garin","Pedro Cachin",1580.95557091298,1479.14896169921,1,101.806609213776,3,1,0.70471302250887,1
20221010,"Florence","Hard",FALSE,"Felix Auger Aliassime","J J Wolf",1646.54464872192,1544.70857532135,1,101.836073400569,3,3,0.62676216567319,1
20220829,"Us Open","Hard",TRUE,"Marin Cilic","Albert Ramos",1627.58963346497,1525.59383430522,1,101.995799159751,3,1,0.773586002805073,1
20220321,"Miami Masters","Hard",FALSE,"Andrey Rublev","Nick Kyrgios",1674.06271346315,1572.05189280872,0,102.010820654427,3,3,0.626933483160937,1
20230220,"Doha","Hard",FALSE,"Roberto Bautista Agut","Marton Fucsovics",1587.8468736531,1485.81032697703,1,102.036546676079,3,3,0.626958701568919,1
20230927,"Beijing","Hard",FALSE,"Karen Khachanov","Lorenzo Musetti",1732.49434852976,1630.36109334594,0,102.133255183825,3,3,0.627053495693154,1
20220915,"Davis Cup Finals RR: KOR vs SRB","Hard",FALSE,"Miomir Kecmanovic","Soon Woo Kwon",1577.41049105107,1475.18598928567,1,102.224501765399,3,2,0.667253008990429,1
20220718,"Hamburg","Clay",FALSE,"Alex Molcan","Marko Topo",1588.4298499094,1486.12032926,1,102.309520649398,3,0,0.740344213524591,1
20220829,"Us Open","Hard",TRUE,"Ilya Ivashka","Sam Querrey",1553.84000849588,1451.381375149,1,102.458633346881,2,0,0.745493993763073,1
20231106,"Metz","Hard",FALSE,"Botic Van De Zandschulp","Luca Van Assche",1563.04753819156,1460.49802060694,0,102.549517584619,3,1,0.705360549679499,1
20230814,"Cincinnati Masters","Hard",FALSE,"Alejandro Davidovich Fokina","Tomas Martin Etcheverry",1639.67386493543,1537.03371516121,1,102.640149774227,3,1,0.705439489092755,1
20230109,"Auckland","Hard",FALSE,"Ben Shelton","Quentin Halys",1513.07632708765,1410.41178629258,0,102.664540795068,3,3,0.627574089982293,1
20221017,"Naples","Hard",FALSE,"Matteo Berrettini","Lorenzo Musetti",1679.05180487299,1576.36208155569,0,102.689723317294,3,3,0.627598758412452,1
20220425,"Munich","Clay",FALSE,"Emil Ruusuvuori","Holger Rune",1573.63501382116,1470.85401951988,0,102.780994301277,3,3,0.6276881605634,1
20220718,"Hamburg","Clay",FALSE,"Francisco Cerundolo","Aslan Karatsev",1580.10347364014,1477.19568112369,1,102.907792516449,3,3,0.627812348006895,1
20230522,"Geneva","Clay",FALSE,"J J Wolf","Hugo Dellien",1549.07360369568,1446.05461329441,1,103.018990401264,3,1,0.705769320756676,1
20230612,"s Hertogenbosch","Grass",FALSE,"Borna Coric","Mackenzie Mcdonald",1636.05122519497,1533.02140169086,0,103.029823504104,1,3,0.464239237263301,0
20230109,"Adelaide 2","Hard",FALSE,"Roberto Bautista Agut","Robin Haase",1616.05225815818,1512.65427321187,1,103.397984946308,3,1,0.706099070838459,1
20221003,"Astana","Hard",FALSE,"Karen Khachanov","Maxime Cressy",1643.06205689641,1539.51339935796,1,103.548657538451,3,3,0.62843975924464,1
20220117,"Australian Open","Hard",TRUE,"Thanasi Kokkinakis","Yannick Hanfmann",1591.03956517891,1487.48697195251,0,103.552593226408,1,1,0.639690040740232,1
20230807,"Canada Masters","Hard",FALSE,"Jiri Lehecka","Brandon Nakashima",1631.33038626847,1527.66449332437,1,103.665892944099,3,3,0.628554486738198,1
20230424,"Madrid Masters","Clay",FALSE,"Jan Lennard Struff","Aslan Karatsev",1587.20376406263,1483.35666026927,1,103.847103793367,1,3,0.465091316128762,0
20230828,"Us Open","Hard",TRUE,"Nicolas Jarry","Alex Michelsen",1634.02944921644,1530.12739159228,1,103.902057624163,3,3,0.709248634589842,1
20230717,"Gstaad","Clay",FALSE,"Stan Wawrinka","Jaume Munar",1586.52311579762,1482.61522792691,0,103.907887870717,1,1,0.552804273009039,1
20231002,"Shanghai Masters","Hard",FALSE,"Tommy Paul","Sebastian Ofner",1645.58610005576,1541.6392200979,1,103.946879957857,3,1,0.70657626274088,1
20231016,"Antwerp","Hard",FALSE,"Arthur Fils","Mark Lajal",1590.63492314158,1486.67507025152,1,103.959852890061,1,0,0.595809097500384,1
20220606,"s Hertogenbosch","Grass",FALSE,"Felix Auger Aliassime","Tim Van Rijthoven",1624.17352312189,1520.18523967542,0,103.988283446471,3,3,0.628869905868811,1
20231023,"Basel","Hard",FALSE,"Sebastian Baez","Christopher Oconnell",1609.70298510462,1505.71022102986,1,103.992764074763,3,3,0.628874288834716,1
20220404,"Marrakech","Clay",FALSE,"Joao Sousa","Roberto Carballes Baena",1527.95140796123,1423.5864085857,0,104.364999375524,1,1,0.553277849749987,1
